state,t_mean,fs_real,V_mean,V_rms,V_var,V_vpp,V_skew,V_kurt,V_f_peak,V_THD,I_mean,I_rms,I_var,I_vpp,I_skew,I_kurt,I_f_peak,I_THD
0,262.884057074,25597.029259247985,4.973391604486152,4.973428648476409,0.00036846991253235584,0.1068528267338058,-0.013538590997303713,-0.9846035158266342,51.19405851849597,0.3919404009959153,0.004524456654456654,0.006657004653831346,2.38450029430751e-05,0.02471306471306471,0.9920358517447486,0.30451694114572136,2764.4791599987825,0.3818730699449339
0,262.9622412755,25581.96081441982,4.973499917601281,4.973532782491554,0.0003269081382276863,0.09073929961089444,-0.10463387115585057,-0.9322318939512177,51.163921628839645,0.35188363447041066,0.004516593406593407,0.006588699739931917,2.3011348262495875e-05,0.025836385836385835,0.9332270264821855,0.20634692324190285,8992.059226268568,0.0
0,263.0404410585,25543.061589573143,4.972736388189517,4.972770350385202,0.0003377712460473028,0.09436484321355021,0.0583205581947181,-0.9502517368508592,51.08612317914629,0.5033881248249338,0.004452564102564103,0.0065653651205618575,2.3278692078847755e-05,0.02415140415140415,1.0173886115403132,0.36005873000859756,3448.313314592375,0.6082321246772427
0,263.11866700499996,25581.63343655965,4.971330331883726,4.9713653817080665,0.000348489738234685,0.0929549095902944,0.09762736314203783,-1.0299964097112873,51.1632668731193,0.23935212119669905,0.0046536385836385835,0.006784001696404431,2.436632694968848e-05,0.0263980463980464,0.9851489481440087,0.416473021085463,8531.474751092643,0.0
0,263.196885854,25562.986738966185,4.973045314717327,4.973085150454984,0.00039621144392063283,0.11571526665140652,0.05921356474161301,-0.8837239812306881,51.12597347793237,0.5504997133883623,0.004316923076923077,0.006447975774694225,2.2940566738972596e-05,0.025274725274725275,1.0685211363564746,0.6339934937614453,6454.654151588961,0.0
0,263.275149743,25559.064581705108,4.974027585259784,4.9740658921317715,0.0003810803433546861,0.13031815060654584,-0.0024001402615020173,-0.8704676399458307,51.11812916341022,0.4603799692480289,0.004351184371184371,0.006479236001596326,2.3047693732342816e-05,0.023028083028083027,0.9787078501861453,0.1435371171631301,9840.239863956467,0.0
0,263.35338766,25561.679219457335,4.973574845502403,4.97360780915925,0.0003278955156209091,0.08379034103913874,-0.07032938625345439,-0.9778875995445402,51.12335843891467,0.3913186441396565,0.00443037851037851,0.00655022407769939,2.327718172284912e-05,0.022466422466422463,0.981006795507177,0.18341910401491068,11502.755648755801,0.0
0,263.431628631,25579.014715274556,4.9729683726253135,4.973005080816922,0.0003650986992517259,0.08892652780956656,0.02596136529956675,-0.9633420054376551,51.158029430549114,0.5568575665705512,0.004502271062271062,0.006648149042031561,2.392744096690177e-05,0.02471306471306471,1.013237788258429,0.4207482445571973,5601.804222645128,0.29692382707364806
0,263.50984971849994,25544.69362979582,4.971314772259097,4.971348954838347,0.00033986589080123146,0.1055436026550689,0.1252019067652571,-0.8985672016484707,51.08938725959164,0.30098065280500075,0.004529230769230769,0.006571836602758675,2.267510497241193e-05,0.02415140415140415,0.9916891668341548,0.416460700399115,6973.701360934258,0.0
0,263.58802454150003,25603.58629522483,4.972669970244907,4.97270732850523,0.0003715419941391901,0.09567406729228622,0.04100416653962818,-1.0092059395978707,51.20717259044966,0.3840577172847748,0.004359609279609279,0.0064636857932745375,2.277304096332374e-05,0.025836385836385835,1.0434020469434642,0.6148475320351903,3085.232148574592,0.5251253740022331
0,263.6661848265,25583.270409656387,4.973804715037766,4.973836928272062,0.00032044571095978967,0.11219043259326966,-0.09643730846045741,-0.8929604178110142,51.16654081931277,0.2200679769885217,0.0046117948717948705,0.006607167253147854,2.2386007171555886e-05,0.025274725274725275,1.0064904825975869,0.5861392386785953,7240.065525932757,0.0
0,263.7443813365,25560.698667632514,4.972301121538108,4.972334414906979,0.0003310904191891474,0.0986953536278321,0.09277800398273392,-0.908590363383611,51.12139733526502,0.5084885271638268,0.004476996336996337,0.006638461941576755,2.4025680748284408e-05,0.026959706959706956,1.050610037803659,0.5431637133376648,4882.093445517809,0.5682088337423478
0,263.82258994750003,25597.68481169102,4.971214213778896,4.971248332700015,0.000339226095357742,0.10282444495307796,0.0835551334723647,-0.9622093897979571,51.19536962338204,0.17843239804751615,0.004268339438339439,0.006349286347763135,2.20947155650075e-05,0.023028083028083027,1.026032348529505,0.37857188999477476,7807.2938675657615,0.0
0,263.900789468,25568.872232392885,4.974109159990844,4.974147231772634,0.00037874784653553196,0.11360036621652547,-0.01019682120909656,-0.9466958553703209,51.13774446478577,0.4779839086739333,0.004518559218559219,0.006678307047470776,2.418240760867134e-05,0.02808302808302808,0.938488755778318,0.12967465026190927,10304.255509654333,0.0
0,263.979007629,25562.986738966185,4.972366633096818,4.97240769741168,0.00040837534433869817,0.10816205081254271,0.03997405660097994,-0.992766421944526,51.12597347793237,0.5928423378994218,0.004420830280830281,0.0064819376355751985,2.2471775139580264e-05,0.021904761904761906,0.90766235456578,-0.022018502526635952,6211.805777568783,0.23071795292192324
0,264.05724658699995,25579.342026130802,4.9724301304646366,4.972467944099033,0.00037605273989371345,0.11601739528496147,-0.026932484017940125,-0.9421662849580841,51.158684052261606,0.5148224428453774,0.004469133089133089,0.006529216457984041,2.265751698682541e-05,0.02471306471306471,0.9412272042666888,0.15632384714123404,4578.702222677413,0.10707429034458646
0,264.13542175999993,25582.288200659263,4.972647461661707,4.972682460665727,0.0003480766419301642,0.10574502174410583,-0.007993687998313218,-0.9562449023619894,51.16457640131852,0.5445363033757833,0.004379267399267398,0.006388280908693254,2.163215001408847e-05,0.025836385836385835,0.9315864587448225,0.2078388721979989,7725.851036599097,0.0
0,264.213624525,25559.064581705108,4.9725216250858315,4.972558442859921,0.00036615571124319,0.10886701762416973,0.06602919866100308,-0.9108908154715492,51.11812916341022,0.5732038021289824,0.004454529914529914,0.006560522346208833,2.319761669566358e-05,0.025836385836385835,0.9507229610393285,0.10326720333076134,3361.0169924942215,0.5206800924644693
0,264.29179767600004,25598.668203363406,4.97249997253376,4.972536506280747,0.0003633294464948996,0.1187365529869524,0.09375456732277931,-0.91280965313431,51.19733640672681,0.5431017989936452,0.004298388278388278,0.006402265244031547,2.2512858463148567e-05,0.02415140415140415,1.1373820788067812,0.9023251319297727,1971.0974516589822,1.0926746047888818
0,264.3699736865,25598.340397731594,4.972638750286106,4.972677225697222,0.00038265012085291595,0.11178759441519759,0.07549779724754434,-1.037188850218716,51.19668079546318,0.5653723453292108,0.004448070818070818,0.006486352747957858,2.228743796836727e-05,0.02415140415140415,0.9806334433209195,0.35150890607845886,4518.107080199626,0.3149597615521585
0,264.44813490449997,25565.60217927767,4.971848281071183,4.971885055322531,0.0003656733490450086,0.1017166399633771,0.07087043709449745,-1.0196345631829447,51.131204358555344,0.35800806988961625,0.004477838827838827,0.006525676385347635,2.2533411718182777e-05,0.02976800976800977,0.9718931638901582,0.4215475965373714,6557.576958984723,0.0
0,264.52630196999996,25596.045993491643,4.9739824673838395,4.974016860914904,0.0003421468239103773,0.0898329137102305,-0.07765186072536187,-1.0491491318712063,51.192091986983286,0.36334727619753854,0.004582869352869352,0.006715179945429794,2.4090950194033344e-05,0.02808302808302808,1.0111595886363858,0.38102418156266227,10033.650029448723,0.0
0,264.6045503025,25555.47032804643,4.972714030670633,4.97274530421789,0.0003110297925001753,0.0898329137102305,0.014780879670063304,-0.8764796606958241,51.110940656092865,0.35206827526724194,0.00445958485958486,0.0065426102811287,2.291785217089246e-05,0.02415140415140415,0.998416263438968,0.3373882115484932,8842.192733504065,0.0
0,264.6827794305,25541.103416558675,4.971959011215381,4.971995357889949,0.0003614296733788825,0.10171663996337799,0.09981655043262697,-0.983755202200193,51.08220683311735,0.5058884970871813,0.004415213675213675,0.006466906145569175,2.2326763297806515e-05,0.025836385836385835,0.9962206190180508,0.3372350152738006,1583.5484118266377,0.15909480301078227
0,264.76099705,25581.63343655965,4.9719627878232995,4.972001295939328,0.0003829233227141952,0.09758754863813124,0.04397679855199895,-1.0004766726535672,51.1632668731193,0.5557883290134343,0.004366630036630036,0.006521420924235408,2.3461472994255777e-05,0.022466422466422463,1.0069939320174317,0.18195831320046052,5947.729774000119,0.26549628699955985
0,264.83916306599997,25612.443624428408,4.973053774319065,4.97309252901076,0.00038545983352908207,0.11420462348363358,0.02841976385316221,-0.9226275748719606,51.224887248856824,0.5063052009611362,0.004371965811965812,0.006379682749813196,2.1586266927266192e-05,0.026959706959706956,0.996628101513967,0.48429793761142115,7850.213970887308,0.0
0,264.91734068,25564.294392226595,4.973561501487754,4.973595880582183,0.00034197426293501674,0.11118333714808859,-0.03402771539736542,-0.9375354331370254,51.12858878445319,0.25461851476173325,0.004392466422466422,0.006416649292018233,2.1879626864263126e-05,0.025836385836385835,0.9375477777605888,0.12518584193565196,9893.381929791693,0.0
0,264.995505694,25595.718255032392,4.972205900663766,4.972236651413038,0.0003057990595607162,0.10081025406271404,0.08811026197837481,-0.7516109483999434,51.19143651006478,0.30576102098460906,0.004564896214896213,0.006644031376077562,2.3304875473529317e-05,0.023589743589743587,0.9101478119457389,0.0372849494560632,11620.456087784705,0.0
0,265.07366006949997,25598.012600513783,4.9716761181048295,4.971712733907672,0.00036408516579665895,0.09456626230258625,0.09119368822101868,-1.0317733124751696,51.19602520102757,0.42166012348329046,0.004529230769230769,0.006619402648121401,2.330256005700987e-05,0.025274725274725275,0.9914136034850478,0.4208972586649571,3865.2999026775815,0.2753914661825726
0,265.151844776,25546.652353394125,4.973679029526207,4.973715259357167,0.0003603924135833477,0.09023575188830346,-0.053842831740022766,-1.0308393538448302,51.09330470678825,0.2459571503183551,0.0043823565323565326,0.00652214648322553,2.3333345971963187e-05,0.0263980463980464,1.0422775539429836,0.5298256081908201,5645.810170100102,0.16788740607095268
0,265.2300173355,25618.351915925676,4.972929750514991,4.9729683209660465,0.0003836177747659147,0.09849393453879607,-0.00701874430181476,-1.0105189880709569,51.23670383185135,0.5853862796131937,0.004457057387057386,0.006500514338026219,2.2391326107361638e-05,0.02415140415140415,0.9504089050572014,0.1919338450152135,3906.7986671786657,0.38181069457139744
0,265.30818998599995,25562.659846534887,4.973189581139848,4.973224691168035,0.0003492188854505956,0.11601739528496147,0.05223817783393454,-0.7419069344288496,51.12531969306977,0.4621448202030491,0.004276764346764347,0.0062971517625077435,2.1363407042299713e-05,0.02471306471306471,1.0011977372826042,0.40229363332203105,5150.8759590767795,0.3511798887870437
0,265.3864685185,25534.252174675643,4.973363607232775,4.973403881000153,0.000400593799970564,0.11098191805905167,0.053936628577122565,-0.952954516052563,51.06850434935129,0.5857515201417023,0.004397240537240537,0.006404383657884297,2.1680405695024005e-05,0.022466422466422463,0.9107034806657478,0.0793901381476263,4289.754365345508,0.3305250883269177
0,265.46470597350003,25581.63343655965,4.972190441748684,4.972225733069681,0.0003509515833609286,0.12155642023346225,0.09169073299741277,-0.8278902000282833,51.1632668731193,0.4980637010296811,0.004367472527472527,0.006431418108205436,2.2288322604325534e-05,0.025274725274725275,0.9877566112944707,0.37679705197574176,4182.597066877503,0.7753978593864671
0,265.54289266,25579.66934534513,4.972140187685969,4.9721751763920246,0.00034793872720214003,0.1117875944151967,0.14526255408171146,-0.9524817695773309,51.159338690690255,0.17207744639708342,0.0044508791208791205,0.00649752912734848,2.2407559812064205e-05,0.026959706959706956,1.0215293283180973,0.6551975379435544,8684.297742744671,0.0
0,265.621122453,25560.371833716672,4.9734290684367135,4.973467690962235,0.0003841742739617465,0.11108262760356968,0.013518918453756789,-0.9751734878648683,51.120743667433345,0.5327644973413941,0.00440173382173382,0.00644565145236102,2.2171162007928304e-05,0.0263980463980464,0.9927790822032895,0.454775772186653,3693.473729972059,0.1958929747689607
0,265.699340466,25579.996672936475,4.973471769283589,4.973505367373147,0.00033419942867279526,0.11037766079194267,-0.04740289345994565,-0.9458596154154195,51.159993345872955,0.4242184703944146,0.004344163614163614,0.006486158205767745,2.3198490763625194e-05,0.026959706959706956,1.0201962193383303,0.36513235552183065,5755.499251410707,0.27782970577714405
0,265.77750635399997,25597.029259247985,4.972351174181735,4.972383587856611,0.0003223453993080603,0.10070954451819514,0.09805755882229367,-0.8859110780401678,51.19405851849597,0.3559144665083917,0.004374493284493284,0.00649255072606324,2.301702343442746e-05,0.026959706959706956,1.0172770602060077,0.3780460185419905,4863.435559257117,0.3296137429952121
0,265.855680937,25559.39138217202,4.9718796520943,4.971917099020411,0.0003723646221948739,0.10443579766536892,0.10982332438839584,-0.9553854418730867,51.11878276434404,0.4537857153707038,0.004391343101343102,0.006581346157809645,2.4030223015202133e-05,0.025274725274725275,1.054780284295108,0.44314531858087536,8830.769722540434,0.0
0,265.933841539,25597.68481169102,4.97308705882353,4.973125897841989,0.00038630114862454927,0.11561455710688939,0.06015552075413839,-0.9078146413546166,51.19536962338204,0.4634291801137588,0.004638473748473748,0.006841442954084055,2.528990297870627e-05,0.02471306471306471,0.9996149696656346,0.3001182148734731,7397.730910578705,0.0
0,266.01207574,25560.045008177483,4.973605209430076,4.9736396764046535,0.0003428514366079751,0.11329823758297053,-0.04537256418009639,-0.8232762015877637,51.120090016354965,0.3026021242607492,0.004578656898656898,0.006741307347405579,2.448112575656604e-05,0.02752136752136752,1.0009120930071294,0.4877450456003958,11041.939443532672,0.0
0,266.09029729300005,25562.65984655347,4.973104179446097,4.973143339285355,0.00038949345404904725,0.11863584344243527,0.05521958517543132,-0.90599552763666,51.12531969310694,0.5965446148350839,0.004402857142857143,0.006491591034433436,2.2755603137928407e-05,0.025836385836385835,0.9942876348361477,0.3100755196760976,7144.763427111695,0.0
0,266.168495685,25596.373740362633,4.972578626688029,4.972616230680355,0.00037397903109469375,0.10634927901121483,0.039823393778660926,-0.9254443004782265,51.19274748072527,0.5902084304793492,0.00438993894993895,0.006509449640485659,2.310137063782778e-05,0.025274725274725275,1.0078752638109445,0.2810843789610771,5016.889253111076,0.17935308387368076
0,266.24670621700005,25564.294392226595,4.97273155413138,4.9727682626462295,0.0003650845277077408,0.10796063172350667,0.0724875261510316,-0.9650324839826023,51.12858878445319,0.5591115520513971,0.004515750915750916,0.0066732035111787555,2.4139638768503238e-05,0.02471306471306471,0.9895035472285794,0.27846444076081545,6493.330775625555,0.0
